Erythronium dens,Erythronium,,dens,NA,NA,,,,FALSE,1.1,,,Erythronium,,dens,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythronium sajanense,Erythronium,,sajanense,NA,NA,,,,FALSE,1.1,,,Erythronium,,sajanense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon acapulcensis,Erythrostemon,,acapulcensis,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,acapulcensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon angulatus,Erythrostemon,,angulatus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,angulatus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon argentinus,Erythrostemon,,argentinus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,argentinus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon caladenia,Erythrostemon,,caladenia,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,caladenia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon coccineus,Erythrostemon,,coccineus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,coccineus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon coluteifolius,Erythrostemon,,coluteifolius,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,coluteifolius,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon coulterioides,Erythrostemon,,coulterioides,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,coulterioides,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon epifanioi,Erythrostemon,,epifanioi,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,epifanioi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon exilifolius,Erythrostemon,,exilifolius,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,exilifolius,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon exostemma,Erythrostemon,,exostemma,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,exostemma,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon glandulosus,Erythrostemon,,glandulosus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,glandulosus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon hintonii,Erythrostemon,,hintonii,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,hintonii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon hughesii,Erythrostemon,,hughesii,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,hughesii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon laxus,Erythrostemon,,laxus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,laxus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon macvaughii,Erythrostemon,,macvaughii,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,macvaughii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon melanadenius,Erythrostemon,,melanadenius,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,melanadenius,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon mexicanus,Erythrostemon,,mexicanus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,mexicanus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon nelsonii,Erythrostemon,,nelsonii,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,nelsonii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon oyamae,Erythrostemon,,oyamae,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,oyamae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon palmeri,Erythrostemon,,palmeri,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,palmeri,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon pannosus,Erythrostemon,,pannosus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,pannosus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon phyllanthoides,Erythrostemon,,phyllanthoides,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,phyllanthoides,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon placidus,Erythrostemon,,placidus,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,placidus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon standleyi,Erythrostemon,,standleyi,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,standleyi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Erythrostemon yucatanensis,Erythrostemon,,yucatanensis,NA,NA,,,,FALSE,1.1,,,Erythrostemon,,yucatanensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eschweilera romeu,Eschweilera,,romeu,NA,NA,,,,FALSE,1.1,,,Eschweilera,,romeu,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Espeletia raquirensis,Espeletia,,raquirensis,NA,NA,,,,FALSE,1.1,,,Espeletia,,raquirensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Espeletiopsis jimenez,Espeletiopsis,,jimenez,NA,NA,,,,FALSE,1.1,,,Espeletiopsis,,jimenez,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Etlingera subrecta,Etlingera,,subrecta,NA,NA,,,,FALSE,1.1,,,Etlingera,,subrecta,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eucalyptus comitae,Eucalyptus,,comitae,NA,NA,,,,FALSE,1.1,,,Eucalyptus,,comitae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eugenia wynadensis,Eugenia,,wynadensis,NA,NA,,,,FALSE,1.1,,,Eugenia,,wynadensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euodia nishimurae,Euodia,,nishimurae,NA,NA,,,,FALSE,1.1,,,Euodia,,nishimurae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eupatorium novae,Eupatorium,,novae,NA,NA,,,,FALSE,1.1,,,Eupatorium,,novae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eupatorium paludicola,Eupatorium,,paludicola,NA,NA,,,,FALSE,1.1,,,Eupatorium,,paludicola,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia aaron,Euphorbia,,aaron,NA,NA,,,,FALSE,1.1,,,Euphorbia,,aaron,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia austrotexana,Euphorbia,,austrotexana,NA,NA,,,,FALSE,1.1,,,Euphorbia,,austrotexana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia boetica,Euphorbia,,boetica,NA,NA,,,,FALSE,1.1,,,Euphorbia,,boetica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia burmannii,Euphorbia,,burmannii,NA,NA,,,,FALSE,1.1,,,Euphorbia,,burmannii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia cap,Euphorbia,,cap,NA,NA,,,,FALSE,1.1,,,Euphorbia,,cap,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia cerralvensis,Euphorbia,,cerralvensis,NA,NA,,,,FALSE,1.1,,,Euphorbia,,cerralvensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia herman,Euphorbia,,herman,NA,NA,,,,FALSE,1.1,,,Euphorbia,,herman,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia jaegeri,Euphorbia,,jaegeri,NA,NA,,,,FALSE,1.1,,,Euphorbia,,jaegeri,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia lumbricaulis,Euphorbia,,lumbricaulis,NA,NA,,,,FALSE,1.1,,,Euphorbia,,lumbricaulis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia marie,Euphorbia,,marie,NA,NA,,,,FALSE,1.1,,,Euphorbia,,marie,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia mazandaranica,Euphorbia,,mazandaranica,NA,NA,,,,FALSE,1.1,,,Euphorbia,,mazandaranica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia neochamaeclada,Euphorbia,,neochamaeclada,NA,NA,,,,FALSE,1.1,,,Euphorbia,,neochamaeclada,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia neospinescens,Euphorbia,,neospinescens,NA,NA,,,,FALSE,1.1,,,Euphorbia,,neospinescens,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia ouachitana,Euphorbia,,ouachitana,NA,NA,,,,FALSE,1.1,,,Euphorbia,,ouachitana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia peplis,Euphorbia,,peplis,NA,NA,,,,FALSE,1.1,,,Euphorbia,,peplis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia regis,Euphorbia,,regis,NA,NA,,,,FALSE,1.1,,,Euphorbia,,regis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia vallis,Euphorbia,,vallis,NA,NA,,,,FALSE,1.1,,,Euphorbia,,vallis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphorbia vizcainensis,Euphorbia,,vizcainensis,NA,NA,,,,FALSE,1.1,,,Euphorbia,,vizcainensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Euphrasia heslop,Euphrasia,,heslop,NA,NA,,,,FALSE,1.1,,,Euphrasia,,heslop,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eurya handel,Eurya,,handel,NA,NA,,,,FALSE,1.1,,,Eurya,,handel,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eurystyles cornu,Eurystyles,,cornu,NA,NA,,,,FALSE,1.1,,,Eurystyles,,cornu,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eustigma honbaense,Eustigma,,honbaense,NA,NA,,,,FALSE,1.1,,,Eustigma,,honbaense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eutrema bulbiferum,Eutrema,,bulbiferum,NA,NA,,,,FALSE,1.1,,,Eutrema,,bulbiferum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eutrema racemosum,Eutrema,,racemosum,NA,NA,,,,FALSE,1.1,,,Eutrema,,racemosum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Eutrema tianshanense,Eutrema,,tianshanense,NA,NA,,,,FALSE,1.1,,,Eutrema,,tianshanense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Evansiolejeunea roccatii,Evansiolejeunea,,roccatii,NA,NA,,,,FALSE,1.1,,,Evansiolejeunea,,roccatii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ewartia argentifolia,Ewartia,,argentifolia,NA,NA,,,,FALSE,1.1,,,Ewartia,,argentifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ewartiothamnus sinclairii,Ewartiothamnus,,sinclairii,NA,NA,,,,FALSE,1.1,,,Ewartiothamnus,,sinclairii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exallage chrysotricha,Exallage,,chrysotricha,NA,NA,,,,FALSE,1.1,,,Exallage,,chrysotricha,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exallage fulva,Exallage,,fulva,NA,NA,,,,FALSE,1.1,,,Exallage,,fulva,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exallage insularis,Exallage,,insularis,NA,NA,,,,FALSE,1.1,,,Exallage,,insularis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exochaenium clavatum,Exochaenium,,clavatum,NA,NA,,,,FALSE,1.1,,,Exochaenium,,clavatum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exochaenium fernandesianum,Exochaenium,,fernandesianum,NA,NA,,,,FALSE,1.1,,,Exochaenium,,fernandesianum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exochaenium lineariforme,Exochaenium,,lineariforme,NA,NA,,,,FALSE,1.1,,,Exochaenium,,lineariforme,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exochaenium macropterum,Exochaenium,,macropterum,NA,NA,,,,FALSE,1.1,,,Exochaenium,,macropterum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exochaenium oliganthum,Exochaenium,,oliganthum,NA,NA,,,,FALSE,1.1,,,Exochaenium,,oliganthum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exochaenium perparvum,Exochaenium,,perparvum,NA,NA,,,,FALSE,1.1,,,Exochaenium,,perparvum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exormotheca tuberifera,Exormotheca,,tuberifera,NA,NA,,,,FALSE,1.1,,,Exormotheca,,tuberifera,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exostigma notobellidiastrum,Exostigma,,notobellidiastrum,NA,NA,,,,FALSE,1.1,,,Exostigma,,notobellidiastrum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Exostigma rivulare,Exostigma,,rivulare,NA,NA,,,,FALSE,1.1,,,Exostigma,,rivulare,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Facchinia cherlerioides,Facchinia,,cherlerioides,NA,NA,,,,FALSE,1.1,,,Facchinia,,cherlerioides,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Facchinia grignensis,Facchinia,,grignensis,NA,NA,,,,FALSE,1.1,,,Facchinia,,grignensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Facchinia herniarioides,Facchinia,,herniarioides,NA,NA,,,,FALSE,1.1,,,Facchinia,,herniarioides,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Facchinia rupestris,Facchinia,,rupestris,NA,NA,,,,FALSE,1.1,,,Facchinia,,rupestris,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Facchinia valentina,Facchinia,,valentina,NA,NA,,,,FALSE,1.1,,,Facchinia,,valentina,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fagopyrum hailuogouense,Fagopyrum,,hailuogouense,NA,NA,,,,FALSE,1.1,,,Fagopyrum,,hailuogouense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fagus pollen,Fagus,,pollen,NA,NA,,,,FALSE,1.1,,,Fagus,,pollen,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Famatinanthus decussatus,Famatinanthus,,decussatus,NA,NA,,,,FALSE,1.1,,,Famatinanthus,,decussatus,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fatoua erecta,Fatoua,,erecta,NA,NA,,,,FALSE,1.1,,,Fatoua,,erecta,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fenestratarum culum,Fenestratarum,,culum,NA,NA,,,,FALSE,1.1,,,Fenestratarum,,culum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fenestratarum mulayadii,Fenestratarum,,mulayadii,NA,NA,,,,FALSE,1.1,,,Fenestratarum,,mulayadii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ferula assa,Ferula,,assa,NA,NA,,,,FALSE,1.1,,,Ferula,,assa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ferula huber,Ferula,,huber,NA,NA,,,,FALSE,1.1,,,Ferula,,huber,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ferula kingdon,Ferula,,kingdon,NA,NA,,,,FALSE,1.1,,,Ferula,,kingdon,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ferula mikraskythiana,Ferula,,mikraskythiana,NA,NA,,,,FALSE,1.1,,,Ferula,,mikraskythiana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Festuca font,Festuca,,font,NA,NA,,,,FALSE,1.1,,,Festuca,,font,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Festuca letourneuxiana,Festuca,,letourneuxiana,NA,NA,,,,FALSE,1.1,,,Festuca,,letourneuxiana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Festuca rivas,Festuca,,rivas,NA,NA,,,,FALSE,1.1,,,Festuca,,rivas,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficinia overbergensis,Ficinia,,overbergensis,NA,NA,,,,FALSE,1.1,,,Ficinia,,overbergensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus anamalayana,Ficus,,anamalayana,NA,NA,,,,FALSE,1.1,,,Ficus,,anamalayana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus dewolfii,Ficus,,dewolfii,NA,NA,,,,FALSE,1.1,,,Ficus,,dewolfii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus iidana,Ficus,,iidana,NA,NA,,,,FALSE,1.1,,,Ficus,,iidana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus middletonii,Ficus,,middletonii,NA,NA,,,,FALSE,1.1,,,Ficus,,middletonii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus pseudocaulocarpa,Ficus,,pseudocaulocarpa,NA,NA,,,,FALSE,1.1,,,Ficus,,pseudocaulocarpa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus pseudoconcinna,Ficus,,pseudoconcinna,NA,NA,,,,FALSE,1.1,,,Ficus,,pseudoconcinna,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus pubipetiola,Ficus,,pubipetiola,NA,NA,,,,FALSE,1.1,,,Ficus,,pubipetiola,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus ruginerva,Ficus,,ruginerva,NA,NA,,,,FALSE,1.1,,,Ficus,,ruginerva,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus scott,Ficus,,scott,NA,NA,,,,FALSE,1.1,,,Ficus,,scott,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Ficus vallis,Ficus,,vallis,NA,NA,,,,FALSE,1.1,,,Ficus,,vallis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Filago gaditana,Filago,,gaditana,NA,NA,,,,FALSE,1.1,,,Filago,,gaditana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Filago griffithii,Filago,,griffithii,NA,NA,,,,FALSE,1.1,,,Filago,,griffithii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Filago petro,Filago,,petro,NA,NA,,,,FALSE,1.1,,,Filago,,petro,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Filago wagenitziana,Filago,,wagenitziana,NA,NA,,,,FALSE,1.1,,,Filago,,wagenitziana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Filibryum deguchianum,Filibryum,,deguchianum,NA,NA,,,,FALSE,1.1,,,Filibryum,,deguchianum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Filibryum ogatae,Filibryum,,ogatae,NA,NA,,,,FALSE,1.1,,,Filibryum,,ogatae,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Flagellaria collaris,Flagellaria,,collaris,NA,NA,,,,FALSE,1.1,,,Flagellaria,,collaris,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Flexitrichum flexicaule,Flexitrichum,,flexicaule,NA,NA,,,,FALSE,1.1,,,Flexitrichum,,flexicaule,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Foeniculum sanguineum,Foeniculum,,sanguineum,NA,NA,,,,FALSE,1.1,,,Foeniculum,,sanguineum,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Foonchewia guangdongensis,Foonchewia,,guangdongensis,NA,NA,,,,FALSE,1.1,,,Foonchewia,,guangdongensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fordiophyton chenii,Fordiophyton,,chenii,NA,NA,,,,FALSE,1.1,,,Fordiophyton,,chenii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fordiophyton huizhouense,Fordiophyton,,huizhouense,NA,NA,,,,FALSE,1.1,,,Fordiophyton,,huizhouense,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fortunella australis,Fortunella,,australis,NA,NA,,,,FALSE,1.1,,,Fortunella,,australis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia altilamellosa,Fossombronia,,altilamellosa,NA,NA,,,,FALSE,1.1,,,Fossombronia,,altilamellosa,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia fernandeziensis,Fossombronia,,fernandeziensis,NA,NA,,,,FALSE,1.1,,,Fossombronia,,fernandeziensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia japonica,Fossombronia,,japonica,NA,NA,,,,FALSE,1.1,,,Fossombronia,,japonica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia papillata,Fossombronia,,papillata,NA,NA,,,,FALSE,1.1,,,Fossombronia,,papillata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia purpureospora,Fossombronia,,purpureospora,NA,NA,,,,FALSE,1.1,,,Fossombronia,,purpureospora,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia truncata,Fossombronia,,truncata,NA,NA,,,,FALSE,1.1,,,Fossombronia,,truncata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fossombronia wattsii,Fossombronia,,wattsii,NA,NA,,,,FALSE,1.1,,,Fossombronia,,wattsii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Foveolina burchellii,Foveolina,,burchellii,NA,NA,,,,FALSE,1.1,,,Foveolina,,burchellii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frangula borneensis,Frangula,,borneensis,NA,NA,,,,FALSE,1.1,,,Frangula,,borneensis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frangula hintonii,Frangula,,hintonii,NA,NA,,,,FALSE,1.1,,,Frangula,,hintonii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frangula longistyla,Frangula,,longistyla,NA,NA,,,,FALSE,1.1,,,Frangula,,longistyla,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frangula mcvaughii,Frangula,,mcvaughii,NA,NA,,,,FALSE,1.1,,,Frangula,,mcvaughii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frangula oreodendron,Frangula,,oreodendron,NA,NA,,,,FALSE,1.1,,,Frangula,,oreodendron,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Friesodielsia sahyadrica,Friesodielsia,,sahyadrica,NA,NA,,,,FALSE,1.1,,,Friesodielsia,,sahyadrica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fritillaria avromanica,Fritillaria,,avromanica,NA,NA,,,,FALSE,1.1,,,Fritillaria,,avromanica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fritillaria uva,Fritillaria,,uva,NA,NA,,,,FALSE,1.1,,,Fritillaria,,uva,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania ampullifera,Frullania,,ampullifera,NA,NA,,,,FALSE,1.1,,,Frullania,,ampullifera,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania anomala,Frullania,,anomala,NA,NA,,,,FALSE,1.1,,,Frullania,,anomala,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania falciloba,Frullania,,falciloba,NA,NA,,,,FALSE,1.1,,,Frullania,,falciloba,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania ferdinandi,Frullania,,ferdinandi,NA,NA,,,,FALSE,1.1,,,Frullania,,ferdinandi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania hamata,Frullania,,hamata,NA,NA,,,,FALSE,1.1,,,Frullania,,hamata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania howeana,Frullania,,howeana,NA,NA,,,,FALSE,1.1,,,Frullania,,howeana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania pittieri,Frullania,,pittieri,NA,NA,,,,FALSE,1.1,,,Frullania,,pittieri,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania reptans,Frullania,,reptans,NA,NA,,,,FALSE,1.1,,,Frullania,,reptans,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania solanderiana,Frullania,,solanderiana,NA,NA,,,,FALSE,1.1,,,Frullania,,solanderiana,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania spinifera,Frullania,,spinifera,NA,NA,,,,FALSE,1.1,,,Frullania,,spinifera,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania subarctica,Frullania,,subarctica,NA,NA,,,,FALSE,1.1,,,Frullania,,subarctica,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Frullania toropuku,Frullania,,toropuku,NA,NA,,,,FALSE,1.1,,,Frullania,,toropuku,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fulcaldea stuessyi,Fulcaldea,,stuessyi,NA,NA,,,,FALSE,1.1,,,Fulcaldea,,stuessyi,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis affinis,Fuscocephaloziopsis,,affinis,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,affinis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis albescens,Fuscocephaloziopsis,,albescens,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,albescens,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis catenulata,Fuscocephaloziopsis,,catenulata,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,catenulata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis connivens,Fuscocephaloziopsis,,connivens,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,connivens,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis crassifolia,Fuscocephaloziopsis,,crassifolia,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,crassifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis gollanii,Fuscocephaloziopsis,,gollanii,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,gollanii,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis leucantha,Fuscocephaloziopsis,,leucantha,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,leucantha,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis loitlesbergeri,Fuscocephaloziopsis,,loitlesbergeri,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,loitlesbergeri,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis lunulifolia,Fuscocephaloziopsis,,lunulifolia,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,lunulifolia,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis macrostachya,Fuscocephaloziopsis,,macrostachya,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,macrostachya,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis pachycaulis,Fuscocephaloziopsis,,pachycaulis,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,pachycaulis,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis pleniceps,Fuscocephaloziopsis,,pleniceps,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,pleniceps,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
Fuscocephaloziopsis pulvinata,Fuscocephaloziopsis,,pulvinata,NA,NA,,,,FALSE,1.1,,,Fuscocephaloziopsis,,pulvinata,NA,,,,,FALSE,FALSE,FALSE,2017-05-11
